State: PRELAUNCH, Time: 552.25s , Lat: 34.612453, Lon: 127.205940, Alt: 1.17m , P: 1026.18hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.220, velo : -0.391, apo : nan, r2 : nan )
State: PRELAUNCH, Time: 552.26s , Lat: 34.612453, Lon: 127.205940, Alt: 1.17m , P: 1026.18hPa , Euler: (177.85, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.197, velo : -0.536, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.28s , Lat: 34.612453, Lon: 127.205940, Alt: 1.20m , P: 1026.17hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.192, velo : -0.488, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.30s , Lat: 34.612453, Lon: 127.205940, Alt: 1.20m , P: 1026.17hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.188, velo : -0.426, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.32s , Lat: 34.612453, Lon: 127.205940, Alt: 1.20m , P: 1026.17hPa , Euler: (177.83, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.187, velo : -0.358, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.34s , Lat: 34.612453, Lon: 127.205940, Alt: 1.30m , P: 1026.16hPa , Euler: (177.83, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.219, velo : 0.018, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.36s , Lat: 34.612453, Lon: 127.205940, Alt: 1.25m , P: 1026.17hPa , Euler: (177.83, 2.56, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.229, velo : 0.110, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.38s , Lat: 34.612453, Lon: 127.205940, Alt: 1.25m , P: 1026.17hPa , Euler: (177.83, 2.56, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.237, velo : 0.167, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.40s , Lat: 34.612453, Lon: 127.205940, Alt: 1.16m , P: 1026.18hPa , Euler: (177.83, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.214, velo : -0.087, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.42s , Lat: 34.612453, Lon: 127.205940, Alt: 1.16m , P: 1026.18hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.196, velo : -0.247, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.44s , Lat: 34.612453, Lon: 127.205940, Alt: 1.16m , P: 1026.18hPa , Euler: (177.85, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.181, velo : -0.341, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.46s , Lat: 34.612453, Lon: 127.205940, Alt: 1.20m , P: 1026.17hPa , Euler: (177.85, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.182, velo : -0.263, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.47s , Lat: 34.612453, Lon: 127.205940, Alt: 1.21m , P: 1026.17hPa , Euler: (177.85, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.188, velo : -0.161, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.49s , Lat: 34.612453, Lon: 127.205940, Alt: 1.21m , P: 1026.17hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.193, velo : -0.082, apo : 1.305, r2 : 0.000 )
State: PRELAUNCH, Time: 552.51s , Lat: 34.612453, Lon: 127.205940, Alt: 1.22m , P: 1026.17hPa , Euler: (177.85, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.201, velo : 0.017, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.53s , Lat: 34.612453, Lon: 127.205940, Alt: 1.26m , P: 1026.16hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.220, velo : 0.197, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.55s , Lat: 34.612453, Lon: 127.205940, Alt: 1.26m , P: 1026.16hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.236, velo : 0.307, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.57s , Lat: 34.612453, Lon: 127.205940, Alt: 1.25m , P: 1026.17hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.244, velo : 0.323, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.59s , Lat: 34.612453, Lon: 127.205940, Alt: 1.26m , P: 1026.16hPa , Euler: (177.83, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.252, velo : 0.338, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.61s , Lat: 34.612453, Lon: 127.205940, Alt: 1.26m , P: 1026.16hPa , Euler: (177.83, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.257, velo : 0.328, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.63s , Lat: 34.612453, Lon: 127.205940, Alt: 1.20m , P: 1026.17hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.244, velo : 0.139, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.64s , Lat: 34.612453, Lon: 127.205940, Alt: 1.20m , P: 1026.17hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.234, velo : 0.011, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.66s , Lat: 34.612453, Lon: 127.205940, Alt: 1.20m , P: 1026.17hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.01, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.225, velo : -0.078, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.68s , Lat: 34.612453, Lon: 127.205940, Alt: 1.19m , P: 1026.17hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.212, velo : -0.182, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.70s , Lat: 34.612453, Lon: 127.205940, Alt: 1.15m , P: 1026.18hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.190, velo : -0.362, apo : 7.771, r2 : 0.000 )
State: PRELAUNCH, Time: 552.72s , Lat: 34.612453, Lon: 127.205940, Alt: 1.15m , P: 1026.18hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.172, velo : -0.463, apo : 1.225, r2 : 0.000 )
State: PRELAUNCH, Time: 552.74s , Lat: 34.612453, Lon: 127.205940, Alt: 1.10m , P: 1026.18hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.144, velo : -0.641, apo : 1.220, r2 : 0.000 )
State: PRELAUNCH, Time: 552.76s , Lat: 34.612453, Lon: 127.205940, Alt: 1.22m , P: 1026.17hPa , Euler: (177.85, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.158, velo : -0.383, apo : 1.226, r2 : 0.000 )
State: PRELAUNCH, Time: 552.78s , Lat: 34.612453, Lon: 127.205940, Alt: 1.22m , P: 1026.17hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.171, velo : -0.185, apo : 1.227, r2 : 0.000 )
State: PRELAUNCH, Time: 552.80s , Lat: 34.612453, Lon: 127.205940, Alt: 1.27m , P: 1026.16hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.199, velo : 0.115, apo : 1.234, r2 : 0.000 )
State: PRELAUNCH, Time: 552.82s , Lat: 34.612453, Lon: 127.205948, Alt: 1.30m , P: 1026.16hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.232, velo : 0.409, apo : 1.224, r2 : 0.000 )
State: PRELAUNCH, Time: 552.84s , Lat: 34.612453, Lon: 127.205948, Alt: 1.30m , P: 1026.16hPa , Euler: (177.83, 2.56, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.258, velo : 0.585, apo : 1.219, r2 : 0.000 )
State: PRELAUNCH, Time: 552.85s , Lat: 34.612453, Lon: 127.205948, Alt: 1.27m , P: 1026.16hPa , Euler: (177.84, 2.56, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.269, velo : 0.579, apo : 1.215, r2 : 0.000 )
State: PRELAUNCH, Time: 552.87s , Lat: 34.612453, Lon: 127.205948, Alt: 1.26m , P: 1026.16hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.273, velo : 0.500, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.89s , Lat: 34.612453, Lon: 127.205948, Alt: 1.26m , P: 1026.16hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.274, velo : 0.415, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.91s , Lat: 34.612453, Lon: 127.205948, Alt: 1.26m , P: 1026.16hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.274, velo : 0.341, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.93s , Lat: 34.612453, Lon: 127.205948, Alt: 1.23m , P: 1026.17hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.265, velo : 0.188, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.95s , Lat: 34.612453, Lon: 127.205948, Alt: 1.23m , P: 1026.17hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.257, velo : 0.073, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.97s , Lat: 34.612453, Lon: 127.205948, Alt: 1.22m , P: 1026.17hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.246, velo : -0.043, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 552.99s , Lat: 34.612453, Lon: 127.205948, Alt: 1.18m , P: 1026.17hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.225, velo : -0.240, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.01s , Lat: 34.612453, Lon: 127.205948, Alt: 1.18m , P: 1026.17hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.208, velo : -0.359, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.02s , Lat: 34.612453, Lon: 127.205948, Alt: 1.15m , P: 1026.18hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.185, velo : -0.507, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.04s , Lat: 34.612453, Lon: 127.205948, Alt: 1.13m , P: 1026.18hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.162, velo : -0.634, apo : 1.225, r2 : 0.000 )
State: PRELAUNCH, Time: 553.06s , Lat: 34.612453, Lon: 127.205948, Alt: 1.13m , P: 1026.18hPa , Euler: (177.84, 2.56, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.144, velo : -0.681, apo : 1.231, r2 : 0.000 )
State: PRELAUNCH, Time: 553.08s , Lat: 34.612453, Lon: 127.205948, Alt: 1.18m , P: 1026.17hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.147, velo : -0.526, apo : 1.234, r2 : 0.000 )
State: PRELAUNCH, Time: 553.10s , Lat: 34.612453, Lon: 127.205948, Alt: 1.25m , P: 1026.17hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.172, velo : -0.187, apo : 1.245, r2 : 0.000 )
State: PRELAUNCH, Time: 553.12s , Lat: 34.612453, Lon: 127.205948, Alt: 1.25m , P: 1026.17hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.193, velo : 0.056, apo : 1.243, r2 : 0.000 )
State: PRELAUNCH, Time: 553.14s , Lat: 34.612453, Lon: 127.205948, Alt: 1.27m , P: 1026.16hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.218, velo : 0.282, apo : 1.239, r2 : 0.000 )
State: PRELAUNCH, Time: 553.16s , Lat: 34.612453, Lon: 127.205948, Alt: 1.28m , P: 1026.16hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.243, velo : 0.467, apo : 1.236, r2 : 0.000 )
State: PRELAUNCH, Time: 553.18s , Lat: 34.612453, Lon: 127.205948, Alt: 1.28m , P: 1026.16hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.262, velo : 0.565, apo : 1.229, r2 : 0.000 )
State: PRELAUNCH, Time: 553.20s , Lat: 34.612453, Lon: 127.205948, Alt: 1.25m , P: 1026.17hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.267, velo : 0.500, apo : 1.234, r2 : 0.000 )
State: PRELAUNCH, Time: 553.22s , Lat: 34.612453, Lon: 127.205948, Alt: 1.24m , P: 1026.17hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.267, velo : 0.401, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.23s , Lat: 34.612453, Lon: 127.205948, Alt: 1.24m , P: 1026.17hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.265, velo : 0.309, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.25s , Lat: 34.612453, Lon: 127.205948, Alt: 1.21m , P: 1026.17hPa , Euler: (177.85, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.251, velo : 0.115, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.27s , Lat: 34.612453, Lon: 127.205948, Alt: 1.25m , P: 1026.17hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.252, velo : 0.104, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.29s , Lat: 34.612453, Lon: 127.205948, Alt: 1.25m , P: 1026.17hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.253, velo : 0.091, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.31s , Lat: 34.612453, Lon: 127.205948, Alt: 1.23m , P: 1026.17hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.245, velo : 0.004, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.33s , Lat: 34.612453, Lon: 127.205948, Alt: 1.21m , P: 1026.17hPa , Euler: (177.84, 2.56, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.234, velo : -0.105, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.35s , Lat: 34.612453, Lon: 127.205948, Alt: 1.21m , P: 1026.17hPa , Euler: (177.84, 2.56, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.225, velo : -0.172, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.37s , Lat: 34.612453, Lon: 127.205948, Alt: 1.20m , P: 1026.17hPa , Euler: (177.84, 2.56, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.214, velo : -0.247, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.39s , Lat: 34.612453, Lon: 127.205948, Alt: 1.14m , P: 1026.18hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.187, velo : -0.461, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.40s , Lat: 34.612453, Lon: 127.205948, Alt: 1.14m , P: 1026.18hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.165, velo : -0.579, apo : 1.228, r2 : 0.000 )
State: PRELAUNCH, Time: 553.42s , Lat: 34.612453, Lon: 127.205948, Alt: 1.19m , P: 1026.17hPa , Euler: (177.85, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.165, velo : -0.470, apo : 1.235, r2 : 0.000 )
State: PRELAUNCH, Time: 553.44s , Lat: 34.612453, Lon: 127.205948, Alt: 1.17m , P: 1026.18hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.161, velo : -0.416, apo : 1.231, r2 : 0.000 )
State: PRELAUNCH, Time: 553.46s , Lat: 34.612453, Lon: 127.205948, Alt: 1.17m , P: 1026.18hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.159, velo : -0.353, apo : 1.234, r2 : 0.000 )
State: PRELAUNCH, Time: 553.48s , Lat: 34.612453, Lon: 127.205948, Alt: 1.20m , P: 1026.17hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.168, velo : -0.200, apo : 1.230, r2 : 0.000 )
State: PRELAUNCH, Time: 553.50s , Lat: 34.612453, Lon: 127.205948, Alt: 1.17m , P: 1026.18hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.165, velo : -0.197, apo : 1.235, r2 : 0.000 )
State: PRELAUNCH, Time: 553.52s , Lat: 34.612453, Lon: 127.205948, Alt: 1.17m , P: 1026.18hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.162, velo : -0.183, apo : 1.244, r2 : 0.000 )
State: PRELAUNCH, Time: 553.54s , Lat: 34.612453, Lon: 127.205948, Alt: 1.18m , P: 1026.17hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.164, velo : -0.129, apo : 1.232, r2 : 0.000 )
State: PRELAUNCH, Time: 553.56s , Lat: 34.612453, Lon: 127.205948, Alt: 1.26m , P: 1026.16hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.191, velo : 0.157, apo : 1.236, r2 : 0.000 )
State: PRELAUNCH, Time: 553.58s , Lat: 34.612453, Lon: 127.205948, Alt: 1.26m , P: 1026.16hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.214, velo : 0.342, apo : 1.280, r2 : 0.000 )
State: PRELAUNCH, Time: 553.60s , Lat: 34.612453, Lon: 127.205948, Alt: 1.27m , P: 1026.16hPa , Euler: (177.83, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.237, velo : 0.496, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.61s , Lat: 34.612453, Lon: 127.205948, Alt: 1.29m , P: 1026.16hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.260, velo : 0.627, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.63s , Lat: 34.612453, Lon: 127.205948, Alt: 1.29m , P: 1026.16hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.278, velo : 0.678, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.65s , Lat: 34.612453, Lon: 127.205948, Alt: 1.29m , P: 1026.16hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.290, velo : 0.663, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.67s , Lat: 34.612453, Lon: 127.205948, Alt: 1.27m , P: 1026.16hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.01, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.294, velo : 0.572, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.69s , Lat: 34.612453, Lon: 127.205948, Alt: 1.27m , P: 1026.16hPa , Euler: (177.86, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.295, velo : 0.475, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.71s , Lat: 34.612453, Lon: 127.205948, Alt: 1.21m , P: 1026.17hPa , Euler: (177.86, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.274, velo : 0.178, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.73s , Lat: 34.612453, Lon: 127.205948, Alt: 1.24m , P: 1026.17hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.264, velo : 0.054, apo : nan, r2 : 0.000 )
